26	4	5	AsyncTheta	85	1383_4Hz.avi	orch23_oneeighty_4Hz.wav	orch	1	4.27548269999988	0	26	42	85	102	33	2	1	3	5.25536232	NaN	3055.3234212	2	NaN	NaN	NaN
26	5	5	AsyncTheta	9	1054_4Hz.avi	acoustic44_oneeighty_4Hz.wav	acoustic	1	3.91495609999993	1	26	9	60	47	21	1	15	5	5.25536232	NaN	3062.4234539	2	NaN	NaN	NaN
26	6	5	AsyncTheta	13	1201_4Hz.avi	choir7_oneeighty_4Hz.wav	choir	2	4.54949609999994	1	26	68	13	38	72	2	6	2	5.25536232	NaN	3069.1901833	2	NaN	NaN	NaN
26	7	5	AsyncTheta	38	1184_4Hz.avi	choir33_oneeighty_4Hz.wav	choir	4	6.36052719999998	0	26	38	13	68	72	1	13	2	5.25536232	NaN	3076.6235484	2	NaN	NaN	NaN
26	8	5	AsyncTheta	60	1249_4Hz.avi	acoustic20_oneeighty_4Hz.wav	acoustic	2	4.75504090000004	0	26	9	47	60	21	3	4	3	5.25536232	NaN	3086.2402027	2	NaN	NaN	NaN
26	9	5	AsyncTheta	33	1136_4Hz.avi	orch38_oneeighty_4Hz.wav	orch	1	4.32597679999981	1	26	33	102	42	85	1	11	4	5.25536232	NaN	3094.2735787	2	NaN	NaN	NaN
26	10	5	AsyncTheta	21	1112_4Hz.avi	acoustic32_oneeighty_4Hz.wav	acoustic	2	6.22198350000008	1	26	60	21	47	9	2	8	4	5.25536232	NaN	3101.2903422	2	NaN	NaN	NaN
26	11	5	AsyncTheta	72	1097_4Hz.avi	choir29_oneeighty_4Hz.wav	choir	3	3.63439369999969	0	26	13	38	68	72	4	2	4	5.25536232	NaN	3109.8403394	2	NaN	NaN	NaN
26	12	5	AsyncTheta	40	1239_4Hz.avi	dar6_oneeighty_4Hz.wav	dar	3	5.79361400000016	0	26	56	31	80	40	4	10	3	5.25536232	NaN	3116.4737175	2	NaN	NaN	NaN
26	13	5	AsyncTheta	42	1339_4Hz.avi	orch31_oneeighty_4Hz.wav	orch	1	5.04410289999987	0	26	85	33	42	102	3	3	3	5.25536232	NaN	3123.8904332	2	NaN	NaN	NaN
26	14	5	AsyncTheta	80	1082_4Hz.avi	dar15_oneeighty_4Hz.wav	dar	4	4.73358869999993	1	26	56	31	40	80	4	9	2	5.25536232	NaN	3132.1404612	2	NaN	NaN	NaN
26	15	5	AsyncTheta	68	1023_4Hz.avi	choir3_oneeighty_4Hz.wav	choir	1	5.68814609999981	1	26	68	72	38	13	1	12	2	5.25536232	NaN	3139.9238046	2	NaN	NaN	NaN
26	16	5	AsyncTheta	102	1012_4Hz.avi	orch18_oneeighty_4Hz.wav	orch	3	4.85824580000008	1	26	85	42	102	33	3	14	3	5.25536232	NaN	3147.540539	2	NaN	NaN	NaN
26	1	6	NoFlicker	65	1013_half_amp.avi	ep22_half_amp.wav	ep	3	5.67120509999995	0	26	99	16	101	65	4	15	3	4.55643794	NaN	3302.0579621	2	NaN	NaN	NaN
26	2	6	NoFlicker	35	1039_half_amp.avi	synth5_half_amp.wav	synth	3	10.3636436000002	1	26	95	100	35	70	3	5	2	4.55643794	NaN	3309.9913515	2	NaN	NaN	NaN
26	3	6	NoFlicker	100	1107_half_amp.avi	synth23_half_amp.wav	synth	1	3.63069339999993	1	26	100	35	95	70	1	6	3	4.55643794	NaN	3322.8913935	2	NaN	NaN	NaN
26	4	6	NoFlicker	22	1212_half_amp.avi	willow20_half_amp.wav	willow	1	4.71189179999965	0	26	92	94	55	22	4	1	3	4.55643794	NaN	3327.9914462	2	NaN	NaN	NaN
26	5	6	NoFlicker	101	1295_half_amp.avi	ep40_half_amp.wav	ep	3	9.68503910000027	0	26	16	65	99	101	4	14	4	4.55643794	NaN	3334.441457	2	NaN	NaN	NaN
26	6	6	NoFlicker	7	1017_half_amp.avi	guitar47_half_amp.wav	guitar	2	2.85952399999996	1	26	90	7	67	84	2	8	4	4.55643794	NaN	3345.7248391	2	NaN	NaN	NaN
26	7	6	NoFlicker	84	1294_half_amp.avi	guitar6_half_amp.wav	guitar	3	5.1253555000003	1	26	67	7	84	90	3	16	2	4.55643794	NaN	3351.1248425	2	NaN	NaN	NaN
26	8	6	NoFlicker	16	1442_half_amp.avi	ep34_half_amp.wav	ep	2	4.4648014000004	0	26	99	65	16	101	3	2	1	4.55643794	NaN	3358.8082391	2	NaN	NaN	NaN
26	9	6	NoFlicker	92	1030_half_amp.avi	willow23_half_amp.wav	willow	3	5.18416969999998	0	26	55	22	94	92	4	7	1	4.55643794	NaN	3366.6582774	2	NaN	NaN	NaN
26	10	6	NoFlicker	99	1173_half_amp.avi	ep6_half_amp.wav	ep	1	4.64891200000011	0	26	16	101	65	99	4	12	3	4.55643794	NaN	3374.8749818	2	NaN	NaN	NaN
26	11	6	NoFlicker	67	1310_half_amp.avi	guitar21_half_amp.wav	guitar	4	7.76090430000022	1	26	7	84	90	67	4	3	4	4.55643794	NaN	3382.5583431	2	NaN	NaN	NaN
26	12	6	NoFlicker	70	1093_half_amp.avi	synth6_half_amp.wav	synth	2	3.89747779999971	0	26	35	95	100	70	4	10	3	4.55643794	NaN	3393.0917407	2	NaN	NaN	NaN
26	13	6	NoFlicker	94	1109_half_amp.avi	willow6_half_amp.wav	willow	1	5.40428079999992	0	26	92	22	94	55	3	4	3	4.55643794	NaN	3399.4084127	2	NaN	NaN	NaN
26	14	6	NoFlicker	95	1359_half_amp.avi	synth33_half_amp.wav	synth	3	5.64683879999984	0	26	100	70	35	95	4	9	2	4.55643794	NaN	3406.5751165	2	NaN	NaN	NaN
26	15	6	NoFlicker	90	1273_half_amp.avi	guitar23_half_amp.wav	guitar	2	5.33051549999982	1	26	67	90	84	7	2	13	2	4.55643794	NaN	3414.4752192	2	NaN	NaN	NaN
26	16	6	NoFlicker	55	1044_half_amp.avi	willow4_half_amp.wav	willow	1	4.6389608999998	1	26	55	94	92	22	1	11	3	4.55643794	NaN	3421.2252145	2	NaN	NaN	NaN
26	1	7	SyncDelta	79	1071_1.7Hz.avi	acoustic17_zero_1.7Hz.wav	acoustic	2	4.27349860000004	0	26	113	107	79	105	3	9	2	4.56550044666667	NaN	3587.6426801	2	NaN	NaN	NaN
26	2	7	SyncDelta	122	1289_1.7Hz.avi	dar3_zero_1.7Hz.wav	dar	3	5.38047429999961	0	26	122	82	136	126	1	4	3	4.56550044666667	NaN	3594.476046	2	NaN	NaN	NaN
26	3	7	SyncDelta	126	1298_1.7Hz.avi	dar9_zero_1.7Hz.wav	dar	2	7.16345330000013	1	26	82	126	122	136	2	6	1	4.56550044666667	NaN	3602.6761189	2	NaN	NaN	NaN
26	4	7	SyncDelta	145	1352_1.7Hz.avi	orch39_zero_1.7Hz.wav	orch	4	4.95220829999971	0	26	143	110	145	142	3	1	2	4.56550044666667	NaN	3612.0595234	2	NaN	NaN	NaN
26	5	7	SyncDelta	113	1037_1.7Hz.avi	acoustic23_zero_1.7Hz.wav	acoustic	3	5.43262350000032	1	26	79	107	113	105	3	7	4	4.56550044666667	NaN	3619.9261942	2	NaN	NaN	NaN
26	6	7	SyncDelta	124	1183_1.7Hz.avi	choir24_zero_1.7Hz.wav	choir	1	4.35692040000004	0	26	121	98	124	76	3	10	2	4.56550044666667	NaN	3628.6095838	2	NaN	NaN	NaN
26	7	7	SyncDelta	76	1293_1.7Hz.avi	choir23_zero_1.7Hz.wav	choir	3	3.65266659999998	0	26	76	124	121	98	1	13	2	4.56550044666667	NaN	3635.0596456	2	NaN	NaN	NaN
26	8	7	SyncDelta	107	1265_1.7Hz.avi	acoustic16_zero_1.7Hz.wav	acoustic	1	2.96955720000005	1	26	107	105	79	113	1	2	1	4.56550044666667	NaN	3640.3262979	2	NaN	NaN	NaN
26	9	7	SyncDelta	142	1155_1.7Hz.avi	orch9_zero_1.7Hz.wav	orch	3	3.63063749999992	0	26	142	143	110	145	1	15	1	4.56550044666667	NaN	3645.9596659	2	NaN	NaN	NaN
26	10	7	SyncDelta	105	1003_1.7Hz.avi	acoustic6_zero_1.7Hz.wav	acoustic	2	5.28672899999992	0	26	105	79	113	107	1	3	3	4.56550044666667	NaN	3651.0930476	2	NaN	NaN	NaN
26	11	7	SyncDelta	98	1014_1.7Hz.avi	choir41_zero_1.7Hz.wav	choir	3	4.67487609999989	0	26	124	98	76	121	2	5	3	4.56550044666667	NaN	3659.6430602	2	NaN	NaN	NaN
26	12	7	SyncDelta	136	1175_1.7Hz.avi	dar4_zero_1.7Hz.wav	dar	2	3.85950329999969	0	26	82	122	136	126	3	14	3	4.56550044666667	NaN	3667.0764051	2	NaN	NaN	NaN
26	13	7	SyncDelta	110	1443_1.7Hz.avi	orch3_zero_1.7Hz.wav	orch	3	6.82508480000024	0	26	110	143	145	142	1	8	4	4.56550044666667	NaN	3672.776474	2	NaN	NaN	NaN
26	14	7	SyncDelta	82	1449_1.7Hz.avi	dar17_zero_1.7Hz.wav	dar	2	4.51202550000016	1	26	122	82	126	136	2	11	3	4.56550044666667	NaN	3681.3098357	2	NaN	NaN	NaN
26	15	7	SyncDelta	121	1354_1.7Hz.avi	choir22_zero_1.7Hz.wav	choir	2	4.89948800000002	0	26	76	98	124	121	4	12	2	4.56550044666667	NaN	3689.0098872	2	NaN	NaN	NaN
26	16	7	SyncDelta	143	1127_1.7Hz.avi	orch11_zero_1.7Hz.wav	orch	1	3.43519030000016	1	26	143	142	145	110	1	16	2	4.56550044666667	NaN	3696.4765754	2	NaN	NaN	NaN
26	1	8	SyncTheta	123	1067_4Hz.avi	ep37_zero_4Hz.wav	ep	4	5.04851539999981	1	26	138	117	173	123	4	15	4	4.33597964833333	NaN	3852.8940484	2	NaN	NaN	NaN
26	2	8	SyncTheta	111	1390_4Hz.avi	synth3_zero_4Hz.wav	synth	4	3.37422769999966	1	26	125	128	140	111	4	3	4	4.33597964833333	NaN	3860.2606902	2	NaN	NaN	NaN
26	3	8	SyncTheta	125	1050_4Hz.avi	synth36_zero_4Hz.wav	synth	3	4.59347230000003	1	26	140	128	125	111	3	7	4	4.33597964833333	NaN	3866.427415	2	NaN	NaN	NaN
26	4	8	SyncTheta	130	1081_4Hz.avi	willow5_zero_4Hz.wav	willow	2	4.40094009999984	0	26	156	118	119	130	4	2	2	4.33597964833333	NaN	3872.4107785	2	NaN	NaN	NaN
26	5	8	SyncTheta	173	1348_4Hz.avi	ep31_zero_4Hz.wav	ep	1	4.09726560000036	0	26	117	138	123	173	4	11	3	4.33597964833333	NaN	3878.3441224	2	NaN	NaN	NaN
26	6	8	SyncTheta	115	1370_4Hz.avi	guitar9_zero_4Hz.wav	guitar	3	5.64637149999999	1	26	112	151	115	170	3	5	1	4.33597964833333	NaN	3883.8608658	2	NaN	NaN	NaN
26	7	8	SyncTheta	151	1259_4Hz.avi	guitar43_zero_4Hz.wav	guitar	1	3.28267689999984	0	26	170	115	112	151	4	16	2	4.33597964833333	NaN	3891.6775096	2	NaN	NaN	NaN
26	8	8	SyncTheta	138	1149_4Hz.avi	ep2_zero_4Hz.wav	ep	3	3.2793099999999	0	26	138	117	123	173	1	1	2	4.33597964833333	NaN	3896.6608987	2	NaN	NaN	NaN
26	9	8	SyncTheta	156	1060_4Hz.avi	willow7_zero_4Hz.wav	willow	2	4.70990470000015	0	26	156	119	118	130	1	13	4	4.33597964833333	NaN	3902.4108985	2	NaN	NaN	NaN
26	10	8	SyncTheta	117	1144_4Hz.avi	ep39_zero_4Hz.wav	ep	4	6.41758899999968	0	26	138	123	117	173	3	8	2	4.33597964833333	NaN	3909.1443253	2	NaN	NaN	NaN
26	11	8	SyncTheta	112	1388_4Hz.avi	guitar39_zero_4Hz.wav	guitar	1	4.94534560000011	1	26	112	170	115	151	1	4	4	4.33597964833333	NaN	3918.8276954	2	NaN	NaN	NaN
26	12	8	SyncTheta	140	1270_4Hz.avi	synth17_zero_4Hz.wav	synth	4	5.60339209999984	1	26	125	111	128	140	4	12	2	4.33597964833333	NaN	3927.127703	2	NaN	NaN	NaN
26	13	8	SyncTheta	119	1189_4Hz.avi	willow11_zero_4Hz.wav	willow	2	5.92541279999978	0	26	118	156	130	119	4	9	4	4.33597964833333	NaN	3934.2611089	2	NaN	NaN	NaN
26	14	8	SyncTheta	128	1269_4Hz.avi	synth14_zero_4Hz.wav	synth	3	4.91416919999983	0	26	111	140	125	128	4	10	2	4.33597964833333	NaN	3941.9777862	2	NaN	NaN	NaN
26	15	8	SyncTheta	170	1062_4Hz.avi	guitar3_zero_4Hz.wav	guitar	4	4.90678269999989	1	26	115	112	151	170	4	6	4	4.33597964833333	NaN	3949.3111816	2	NaN	NaN	NaN
26	16	8	SyncTheta	118	1020_4Hz.avi	willow22_zero_4Hz.wav	willow	1	3.76320900000019	0	26	119	156	118	130	3	14	1	4.33597964833333	NaN	3956.4278854	2	NaN	NaN	NaN
